time,step,P_cond_W,P_fric_W,scale,frac_wp,frac_tool,tool_pos_x,tool_pos_y,tool_vel_x,tool_vel_y,tool_Tmin,tool_Tmax,wp_Tmin,wp_Tmax,wp_Tavg,contact_iters,rel_force,rel_power
7.219999999996576e-05,1444,6.012099193006445e-02,5.203436029450515e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.183745559826293e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.076390160192030e+02,2.999999999983593e+02,9.997976618415829e+02,3.324886819184420e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.224999999996519e-05,1445,6.289352862154650e-02,1.021865427650633e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.184578893159622e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.075662727430112e+02,2.999999999983593e+02,9.999645641250711e+02,3.325041239109413e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.229999999996462e-05,1446,4.890438893924996e-02,4.249134808510067e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.185412226492950e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.075069341113817e+02,2.999999999983593e+02,1.000240552453834e+03,3.325304478408769e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.234999999996406e-05,1447,4.894233273911623e-02,6.998084653806779e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.186245559826279e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.074507864898503e+02,2.999999999983593e+02,1.000579288198696e+03,3.325577721878991e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.239999999996349e-05,1448,4.897234548240786e-02,4.156395760393551e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.187078893159607e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.074057863216394e+02,2.999999999983593e+02,1.000973553278344e+03,3.325861894411648e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.244999999996292e-05,1449,5.948593873632840e-02,8.847285084359954e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.187912226492935e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.073757615882116e+02,2.999999999983593e+02,1.001387635465998e+03,3.326144607969895e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.249999999996235e-05,1450,6.030255647309240e-02,5.220082515366126e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.188745559826264e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.073378470247229e+02,2.999999999983593e+02,1.001814855987557e+03,3.326411406601740e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.254999999996178e-05,1451,6.310233222580104e-02,8.508796250816056e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.189578893159592e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.072918750930027e+02,2.999999999983593e+02,1.002177039569811e+03,3.326676271097991e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.259999999996122e-05,1452,5.959054676777414e-02,7.866648541511684e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.190412226492921e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.072507330333612e+02,2.999999999983593e+02,1.002473490239605e+03,3.326767763636271e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.264999999996065e-05,1453,5.254342221475642e-02,5.131777311884855e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.191245559826249e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.072166302163098e+02,2.999999999983593e+02,1.002723593424064e+03,3.327037594665406e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.269999999996008e-05,1454,5.257103499786072e-02,6.657735804161516e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.192078893159577e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.071805604940524e+02,2.999999999983593e+02,1.002894376574524e+03,3.327308730966358e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.274999999995951e-05,1455,5.969502303959338e-02,9.407181051049456e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.192912226492906e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.071455157104671e+02,2.999999999983593e+02,1.002951164909009e+03,3.327572555937785e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.279999999995894e-05,1456,6.046999206614463e-02,6.326170990729812e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.193745559826234e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.071161664463683e+02,2.999999999983593e+02,1.003009554602296e+03,3.327849653573828e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.284999999995838e-05,1457,6.328230684252655e-02,1.224314083362374e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.194578893159562e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.071312355320866e+02,2.999999999983593e+02,1.003083693890162e+03,3.328141813668054e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.289999999995781e-05,1458,5.267532079425436e-02,5.129142894856674e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.195412226492891e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.071560381991185e+02,2.999999999983593e+02,1.003154758895575e+03,3.328440331405441e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.294999999995724e-05,1459,4.931290299982030e-02,5.665534201097949e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.196245559826219e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.071832144772698e+02,2.999999999983593e+02,1.003226432970944e+03,3.328559759054586e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.299999999995667e-05,1460,5.273724463480012e-02,7.111889083173037e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.197078893159548e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.072087216813334e+02,2.999999999983593e+02,1.003268405959255e+03,3.328883351932540e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.304999999995610e-05,1461,6.256206518008531e-02,9.990005447929931e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.197912226492876e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.072342409340146e+02,2.999999999983593e+02,1.003294886184590e+03,3.329278492680838e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.309999999995554e-05,1462,6.331922755141059e-02,9.796367929225918e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.198745559826204e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.072643970189332e+02,2.999999999983593e+02,1.003351151226561e+03,3.329719174456890e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.314999999995497e-05,1463,6.616782572377852e-02,1.025545906598396e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.199578893159533e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.073049199846116e+02,2.999999999983593e+02,1.003517497961456e+03,3.329947181453012e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.319999999995440e-05,1464,6.268306347840093e-02,1.104336064555027e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.200412226492861e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.073425883322222e+02,2.999999999983593e+02,1.003604860878866e+03,3.330313244089803e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.324999999995383e-05,1465,5.558986693664938e-02,5.393134826506631e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.201245559826190e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.076428981663685e+02,2.999999999983593e+02,1.003775129585889e+03,3.330679031390113e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.329999999995326e-05,1466,5.510375285107186e-02,7.863303168219374e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.202078893159518e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.076879554667276e+02,2.999999999983593e+02,1.003923287743771e+03,3.331025696676713e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.334999999995270e-05,1467,6.230092006620654e-02,1.510033147667307e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.202912226492846e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.076597621418212e+02,2.999999999983600e+02,1.004069084248358e+03,3.331362760251018e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.339999999995213e-05,1468,6.299891559253032e-02,8.697512513577652e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.203745559826175e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.075957837470824e+02,2.999999999983656e+02,1.004248635572054e+03,3.331698131371621e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.344999999995156e-05,1469,5.951469773045875e-02,9.994038015873448e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.204578893159503e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.075251773874104e+02,2.999999999983713e+02,1.004473293468244e+03,3.331669238733635e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.349999999995099e-05,1470,5.552621909441514e-02,1.405692867687681e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.205412226492831e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.074609500185826e+02,2.999999999983770e+02,1.004662172376924e+03,3.332048685570826e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.354999999995042e-05,1471,5.190752154811117e-02,7.098308878466668e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.206245559826160e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.074142189522776e+02,2.999999999983827e+02,1.005027997316607e+03,3.332445039661662e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.359999999994986e-05,1472,5.195543404292925e-02,7.281048869137107e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.207078893159488e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.074068958028117e+02,2.999999999983884e+02,1.005466038359554e+03,3.332818884314142e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.364999999994929e-05,1473,6.258008516969656e-02,9.459260875720822e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.207912226492817e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.073708462519373e+02,2.999999999983941e+02,1.005783817936174e+03,3.333179158021480e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.369999999994872e-05,1474,6.325001968039801e-02,7.095402416037858e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.208745559826145e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.073110683166741e+02,2.999999999983997e+02,1.005989770648561e+03,3.333523387266376e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.374999999994815e-05,1475,6.616802558403269e-02,8.684206227179102e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.209578893159473e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.072515167982597e+02,2.999999999984054e+02,1.006205549577055e+03,3.333848435569894e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.379999999994758e-05,1476,6.269529552212863e-02,7.615592021816376e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.210412226492802e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.071827468392938e+02,2.999999999984111e+02,1.006488485809999e+03,3.334155577140650e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.384999999994702e-05,1477,5.554525629917632e-02,6.480780768719580e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.211245559826130e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.071166722955874e+02,2.999999999984168e+02,1.006802775446823e+03,3.334456630813103e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.389999999994645e-05,1478,5.557812863714794e-02,7.639268266642654e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.212078893159459e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.070519423062043e+02,2.999999999984225e+02,1.007081427935844e+03,3.334754905489881e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.394999999994588e-05,1479,6.280169645499394e-02,1.163861173214939e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.212912226492787e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.069897376948117e+02,2.999999999984282e+02,1.007339483095100e+03,3.335057434304084e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.399999999994531e-05,1480,6.343245588284721e-02,7.691847454124847e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.213745559826115e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.069303729837954e+02,2.999999999984339e+02,1.007642824487031e+03,3.335355723470029e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.404999999994474e-05,1481,5.947782269512045e-02,1.341327885783733e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.214578893159444e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.068796242249399e+02,2.999999999984395e+02,1.007859214677667e+03,3.335649503451608e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.409999999994418e-05,1482,5.232332901257909e-02,6.977284793644430e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.215412226492772e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.068463478192792e+02,2.999999999984452e+02,1.008139482115084e+03,3.335965214607278e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.414999999994361e-05,1483,5.496082106534077e-02,7.145379874713717e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.216245559826100e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.068416659405096e+02,2.999999999984509e+02,1.008463680223132e+03,3.336295788637433e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.419999999994304e-05,1484,5.239148443606349e-02,8.388326779125851e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.217078893159429e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.068479630654506e+02,2.999999999984566e+02,1.008748047299904e+03,3.336252723758233e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.424999999994247e-05,1485,6.300229461891914e-02,8.616421046975009e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.217912226492757e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.068538105232545e+02,2.999999999984623e+02,1.008999770819373e+03,3.336550474415415e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.429999999994190e-05,1486,6.652565336054063e-02,7.118417625341433e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.218745559826086e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.068584246129531e+02,2.999999999984680e+02,1.009193753833905e+03,3.336823340016026e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.434999999994134e-05,1487,6.653641688018316e-02,6.649600255695076e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.219578893159414e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.068518192027857e+02,2.999999999984736e+02,1.009174489015379e+03,3.337091031467145e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.439999999994077e-05,1488,6.306554647742316e-02,7.744911275683579e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.220412226492742e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.068647414973843e+02,2.999999999984793e+02,1.009220985317575e+03,3.337375171668521e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.444999999994020e-05,1489,5.851146067414453e-02,6.251150638726635e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.221245559826071e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.068860952206135e+02,2.999999999984850e+02,1.009415125888664e+03,3.337674692048239e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.449999999993963e-05,1490,5.516083652364844e-02,8.807171648420910e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.222078893159399e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.069002751809696e+02,2.999999999984907e+02,1.009622141343884e+03,3.337968160194688e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.454999999993906e-05,1491,6.328194480775148e-02,1.564494661163162e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.222912226492728e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.069194956334625e+02,2.999999999984964e+02,1.009828083014993e+03,3.338271939251202e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.459999999993850e-05,1492,6.035834897203638e-02,1.153366388111113e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.223745559826056e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.069433184914733e+02,2.999999999985021e+02,1.010154658975869e+03,3.338577065123754e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.464999999993793e-05,1493,5.985340965650122e-02,1.950288861640979e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.224578893159384e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.069709404690440e+02,2.999999999985077e+02,1.010486396715658e+03,3.338873886906537e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.469999999993736e-05,1494,5.265874492187550e-02,9.547426821043349e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.225412226492713e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.070004802383124e+02,2.999999999985134e+02,1.010843154523503e+03,3.338976638178463e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.474999999993679e-05,1495,5.530864483036338e-02,8.738648772217779e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.226245559826041e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.070328849792339e+02,2.999999999985191e+02,1.011202718118108e+03,3.339253848902460e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.479999999993622e-05,1496,5.870569797843627e-02,9.706994945184282e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.227078893159369e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.070686722508347e+02,2.999999999985248e+02,1.011577154913037e+03,3.339536504576734e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.484999999993566e-05,1497,6.681238533027377e-02,1.026733853759667e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.227912226492698e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.071059120416218e+02,2.999999999990837e+02,1.011955080153316e+03,3.339812662918980e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.489999999993509e-05,1498,6.683943123512980e-02,9.872260907992946e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.228745559826026e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.071496967971383e+02,2.999999999990837e+02,1.012367128999590e+03,3.340082799068034e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.494999999993452e-05,1499,6.685689731087703e-02,1.412767755289673e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.229578893159355e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.071923870121087e+02,2.999999999990837e+02,1.012732519690282e+03,3.340340841161541e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.499999999993395e-05,1500,5.915118654526373e-02,1.038307273952278e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.230412226492683e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.072337931495656e+02,2.999999999990837e+02,1.013072729324520e+03,3.340588510711106e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.504999999993338e-05,1501,5.178783773692335e-02,8.037759265730161e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.231245559826011e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.072875586873542e+02,2.999999999990837e+02,1.013400811679778e+03,3.340665446236700e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.509999999993282e-05,1502,5.181659033220092e-02,8.275771324488896e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.232078893159340e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.073556635465637e+02,2.999999999990837e+02,1.013746493116022e+03,3.340918929469217e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.514999999993225e-05,1503,6.262985780789471e-02,1.175431896348188e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.232912226492668e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.074179864778042e+02,2.999999999990837e+02,1.014136298320114e+03,3.341167245909390e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.519999999993168e-05,1504,6.313735949739781e-02,9.251131422867151e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.233745559825997e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.074647936433034e+02,2.999999999990837e+02,1.014483939299852e+03,3.341411240030924e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.524999999993111e-05,1505,6.616771163225188e-02,2.324015243741675e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.234578893159325e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.075157936779621e+02,2.999999999990837e+02,1.015207890629638e+03,3.341664979723950e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.529999999993054e-05,1506,5.813927525445522e-02,2.000584251638691e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.235412226492653e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.075744284501073e+02,2.999999999990837e+02,1.015957315510572e+03,3.341914406718695e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.534999999992998e-05,1507,5.818171519921266e-02,1.350452380239851e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.236245559825982e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.076209149492892e+02,2.999999999990837e+02,1.016703698694478e+03,3.342164995876043e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.539999999992941e-05,1508,6.881723040242919e-02,1.273153377439714e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.237078893159310e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.076735083676176e+02,2.999999999990837e+02,1.017474303144680e+03,3.342427247268376e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.544999999992884e-05,1509,6.966657118812269e-02,9.104652610915651e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.237912226492638e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.077245456046342e+02,2.999999999990837e+02,1.018280070126050e+03,3.342701460310886e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.549999999992827e-05,1510,6.968814376200597e-02,1.093396633502557e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.238745559825967e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.077795140488462e+02,2.999999999990837e+02,1.019046490074878e+03,3.342963779125067e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.554999999992770e-05,1511,6.041934856422607e-02,1.051247346637186e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.239578893159295e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.078417516480268e+02,2.999999999990837e+02,1.019704104033328e+03,3.343216502673928e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.559999999992714e-05,1512,5.214129556062113e-02,9.927506470510933e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.240412226492624e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.079017030076139e+02,2.999999999990837e+02,1.020306791962378e+03,3.343473658780851e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.564999999992657e-05,1513,5.467019604805150e-02,9.739900322077421e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.241245559825952e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.079584436863240e+02,2.999999999990837e+02,1.020834823688968e+03,3.343738797355353e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.569999999992600e-05,1514,5.470948115616422e-02,9.510301022495712e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.242078893159280e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.080089859871843e+02,2.999999999990837e+02,1.021316255186086e+03,3.344011499547589e+02,1,0.000000000000000e+00,0.000000000000000e+00
