time,step,P_cond_W,P_fric_W,scale,frac_wp,frac_tool,tool_pos_x,tool_pos_y,tool_vel_x,tool_vel_y,tool_Tmin,tool_Tmax,wp_Tmin,wp_Tmax,wp_Tavg,contact_iters,rel_force,rel_power
1.434999999999331e-05,287,3.010412588488660e-03,5.585641018404124e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.195788931625233e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001656755007127e+02,3.000000000000000e+02,3.659799991687800e+02,3.007833659374603e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.439999999999325e-05,288,3.023007996718593e-03,6.074373846172781e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.204122264958551e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001669968299663e+02,3.000000000000000e+02,3.659818944772067e+02,3.007908669083300e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.444999999999319e-05,289,3.035773783074658e-03,6.478154425063790e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.212455598291868e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001684643284042e+02,3.000000000000000e+02,3.659832662420077e+02,3.007984462398304e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.449999999999313e-05,290,3.048522692485256e-03,6.525425007437278e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.220788931625186e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001699188761638e+02,3.000000000000000e+02,3.659834344957429e+02,3.008061041860717e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.454999999999307e-05,291,3.061180799789943e-03,6.248530922248874e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.229122264958504e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001712533305066e+02,3.000000000000000e+02,3.659819889335400e+02,3.008138315472458e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.459999999999301e-05,292,3.071139884936618e-03,8.254260510001662e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.237455598291822e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001726791009000e+02,3.000000000000000e+02,3.659792111105075e+02,3.008215545566927e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.464999999999295e-05,293,3.080153297222318e-03,7.871180526607402e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.245788931625139e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001742986977578e+02,3.000000000000000e+02,3.659749440533776e+02,3.008292603200448e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.469999999999289e-05,294,3.090184526731210e-03,6.711287570367969e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.254122264958457e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001758379679712e+02,3.000000000000000e+02,3.659696555875819e+02,3.008369598368568e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.474999999999283e-05,295,3.100634559429170e-03,5.285672542809876e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.262455598291775e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001768644671392e+02,3.000000000000000e+02,3.659633910637529e+02,3.008446991239014e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.479999999999277e-05,296,3.111273857681792e-03,4.480844324068386e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.270788931625092e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001774299953318e+02,3.000000000000000e+02,3.659575287390310e+02,3.008524876546167e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.484999999999271e-05,297,3.121876936856942e-03,4.157926768377827e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.279122264958410e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001776979330525e+02,3.000000000000000e+02,3.659528969957821e+02,3.008604122090965e+02,1,0.000000000000000e+00,0.000000000000000e+00
