time,step,P_cond_W,P_fric_W,scale,frac_wp,frac_tool,tool_pos_x,tool_pos_y,tool_vel_x,tool_vel_y,tool_Tmin,tool_Tmax,wp_Tmin,wp_Tmax,wp_Tavg,contact_iters,rel_force,rel_power
6.499999999999269e-06,65,3.570018347757911e-03,5.566322666917358e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,8.874555982930224e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.003704059507072e+02,3.000000000000000e+02,3.421527384408786e+02,3.000982755852739e+02,2,0.000000000000000e+00,0.000000000000000e+00
6.599999999999235e-06,66,3.619648207560831e-03,6.315092582024407e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,9.041222649596917e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.003655009687637e+02,3.000000000000000e+02,3.424721094318164e+02,3.001012207108783e+02,2,0.000000000000000e+00,0.000000000000000e+00
6.699999999999200e-06,67,3.660977220031736e-03,5.088927598082519e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,9.207889316263610e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.003664895050791e+02,3.000000000000000e+02,3.427393846983126e+02,3.001037702370822e+02,2,0.000000000000000e+00,0.000000000000000e+00
6.799999999999165e-06,68,3.701342595194194e-03,4.670372673070511e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,9.374555982930304e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.003659961122356e+02,3.000000000000000e+02,3.429992664083397e+02,3.001063489158352e+02,2,0.000000000000000e+00,0.000000000000000e+00
6.899999999999130e-06,69,3.752863509398007e-03,4.968043412972747e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,9.541222649596997e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.003659331019845e+02,3.000000000000000e+02,3.432967754277510e+02,3.001094783833296e+02,2,0.000000000000000e+00,0.000000000000000e+00
6.999999999999095e-06,70,3.822408118809818e-03,6.832217485229767e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,9.707889316263690e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.003690797134429e+02,3.000000000000000e+02,3.436289896705364e+02,3.001132151783842e+02,2,0.000000000000000e+00,0.000000000000000e+00
7.099999999999060e-06,71,3.893432719362121e-03,6.782664581020217e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,9.874555982930384e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.003739598886090e+02,3.000000000000000e+02,3.439597109012233e+02,3.001170363579249e+02,2,0.000000000000000e+00,0.000000000000000e+00
7.199999999999026e-06,72,3.966132218683292e-03,6.075585991861988e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.004122264959708e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.003775214679181e+02,3.000000000000000e+02,3.442916894817286e+02,3.001210274228200e+02,2,0.000000000000000e+00,0.000000000000000e+00
7.299999999998991e-06,73,4.042576650202797e-03,6.383979970779832e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.020788931626377e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.003810663036805e+02,3.000000000000000e+02,3.446328914734975e+02,3.001253120353122e+02,2,0.000000000000000e+00,0.000000000000000e+00
7.399999999998956e-06,74,4.117645843129756e-03,7.334446721298440e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.037455598293046e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.003856347145667e+02,3.000000000000000e+02,3.449694777580542e+02,3.001296490689589e+02,2,0.000000000000000e+00,0.000000000000000e+00
7.499999999998921e-06,75,4.192995433654497e-03,8.005502185062800e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.054122264959716e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.003917458935400e+02,3.000000000000000e+02,3.453073250391276e+02,3.001341107915181e+02,2,0.000000000000000e+00,0.000000000000000e+00
7.599999999998886e-06,76,4.271448118595525e-03,8.200835575274975e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.070788931626385e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.003987454654243e+02,3.000000000000000e+02,3.456565113623794e+02,3.001388681336328e+02,2,0.000000000000000e+00,0.000000000000000e+00
7.699999999998912e-06,77,4.348069596039337e-03,6.625994676438112e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.087455598293054e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.004052250365613e+02,3.000000000000000e+02,3.460275481142475e+02,3.001438597341603e+02,2,0.000000000000000e+00,0.000000000000000e+00
7.799999999998961e-06,78,4.407085782072552e-03,7.088987439388243e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.104122264959724e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.004083827032529e+02,3.000000000000000e+02,3.463732776144339e+02,3.001480914438329e+02,2,0.000000000000000e+00,0.000000000000000e+00
7.899999999999011e-06,79,4.456016796574212e-03,7.060750658041267e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.120788931626393e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.004113144591337e+02,3.000000000000000e+02,3.466719694531396e+02,3.001517280047877e+02,2,0.000000000000000e+00,0.000000000000000e+00
7.999999999999061e-06,80,4.501907380210175e-03,6.391413663619345e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.137455598293062e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.004134574336803e+02,3.000000000000000e+02,3.469561628621536e+02,3.001552910806980e+02,2,0.000000000000000e+00,0.000000000000000e+00
8.099999999999111e-06,81,4.558270100112220e-03,6.104375653776262e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.154122264959732e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.004151961153653e+02,3.000000000000000e+02,3.472705476092939e+02,3.001595162431089e+02,2,0.000000000000000e+00,0.000000000000000e+00
8.199999999999161e-06,82,4.634924252036724e-03,8.642608876710157e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.170788931626401e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.004207146634406e+02,3.000000000000000e+02,3.476152521267157e+02,3.001645949358469e+02,2,0.000000000000000e+00,0.000000000000000e+00
8.299999999999211e-06,83,4.717173176725842e-03,9.952086989573606e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.187455598293070e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.004306919289809e+02,3.000000000000000e+02,3.479690943065231e+02,3.001700652174753e+02,2,0.000000000000000e+00,0.000000000000000e+00
8.399999999999261e-06,84,4.799536766894988e-03,8.888217345654838e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.204122264959740e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.004400726585853e+02,3.000000000000000e+02,3.483131406589988e+02,3.001757165885705e+02,2,0.000000000000000e+00,0.000000000000000e+00
8.499999999999310e-06,85,4.884172591361306e-03,7.774657041820398e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.220788931626409e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.004468978475248e+02,3.000000000000000e+02,3.486612130821300e+02,3.001816393506434e+02,2,0.000000000000000e+00,0.000000000000000e+00
8.599999999999360e-06,86,4.964266077179028e-03,7.724935213442777e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.237455598293078e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.004520761869068e+02,3.000000000000000e+02,3.489945377371389e+02,3.001874299504033e+02,2,0.000000000000000e+00,0.000000000000000e+00
8.699999999999410e-06,87,5.041861323734918e-03,9.252641312154167e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.254122264959748e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.004587692872322e+02,3.000000000000000e+02,3.493275608920257e+02,3.001931922413544e+02,2,0.000000000000000e+00,0.000000000000000e+00
8.799999999999460e-06,88,5.115175498687456e-03,7.765556664621874e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.270788931626417e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.004654225404321e+02,3.000000000000000e+02,3.496525985786743e+02,3.001989786170180e+02,2,0.000000000000000e+00,0.000000000000000e+00
8.899999999999510e-06,89,5.174231216331416e-03,6.597207180849987e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.287455598293086e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.004668156945883e+02,3.000000000000000e+02,3.499735433277363e+02,3.002042869511736e+02,2,0.000000000000000e+00,0.000000000000000e+00
8.999999999999560e-06,90,5.225603991007888e-03,6.701405808249149e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.304122264959756e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.004667186839169e+02,3.000000000000000e+02,3.502668781312488e+02,3.002091353330894e+02,2,0.000000000000000e+00,0.000000000000000e+00
9.099999999999610e-06,91,5.270034760644722e-03,5.879556610776281e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.320788931626425e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.004647660134878e+02,3.000000000000000e+02,3.505311741420813e+02,3.002135051539851e+02,2,0.000000000000000e+00,0.000000000000000e+00
9.199999999999659e-06,92,5.312459665312894e-03,6.180599111042408e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.337455598293094e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.004623718879068e+02,3.000000000000000e+02,3.507856247287742e+02,3.002179335782783e+02,2,0.000000000000000e+00,0.000000000000000e+00
9.299999999999709e-06,93,5.361710319638197e-03,6.189647269092470e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.354122264959764e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.004614330615505e+02,3.000000000000000e+02,3.510594220289406e+02,3.002229690139462e+02,2,0.000000000000000e+00,0.000000000000000e+00
9.399999999999759e-06,94,5.427811081738525e-03,7.007009177257396e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.370788931626433e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.004626642591602e+02,3.000000000000000e+02,3.513584394729038e+02,3.002288159957029e+02,2,0.000000000000000e+00,0.000000000000000e+00
9.499999999999809e-06,95,5.496581091889823e-03,7.613645718506407e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.387455598293102e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.004654837968016e+02,3.000000000000000e+02,3.516498707496670e+02,3.002348432294835e+02,2,0.000000000000000e+00,0.000000000000000e+00
9.599999999999859e-06,96,5.565717267520694e-03,7.159157679538697e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.404122264959772e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.004683234528547e+02,3.000000000000000e+02,3.519346520517296e+02,3.002410158375494e+02,2,0.000000000000000e+00,0.000000000000000e+00
9.699999999999909e-06,97,5.636934744293255e-03,7.392477867213508e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.420788931626441e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.004708224427513e+02,3.000000000000000e+02,3.522145228297854e+02,3.002475605675895e+02,2,0.000000000000000e+00,0.000000000000000e+00
9.799999999999959e-06,98,5.710354352917207e-03,6.512559034657929e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.437455598293110e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.004736287998701e+02,3.000000000000000e+02,3.524948114535547e+02,3.002544628286269e+02,2,0.000000000000000e+00,0.000000000000000e+00
9.900000000000009e-06,99,5.780004928337883e-03,8.104368492059109e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.454122264959780e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.004716118128741e+02,3.000000000000000e+02,3.526860667289436e+02,3.002615724030841e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.000000000000006e-05,100,5.851512134419557e-03,8.741678543465168e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.470788931626449e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.004748235969244e+02,3.000000000000000e+02,3.529198484825320e+02,3.002689964082455e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.010000000000011e-05,101,5.911025216985479e-03,7.456559612327301e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.487455598293118e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.004769216094635e+02,3.000000000000000e+02,3.531826504819737e+02,3.002762263348196e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.020000000000016e-05,102,5.961598489339377e-03,7.003311969181669e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.504122264959788e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.004766049407375e+02,3.000000000000000e+02,3.534383363987216e+02,3.002828496242664e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.030000000000021e-05,103,6.006513882476278e-03,7.228198856784988e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.520788931626457e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.004749113922113e+02,3.000000000000000e+02,3.536818727486163e+02,3.002891393394632e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.040000000000026e-05,104,6.051483477337386e-03,6.072180785923634e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.537455598293126e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.004725055810758e+02,3.000000000000000e+02,3.539259312254140e+02,3.002955948644475e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.050000000000031e-05,105,6.103439535480717e-03,6.600150911304212e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.554122264959796e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.004699546775973e+02,3.000000000000000e+02,3.541896900853441e+02,3.003026165053641e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.060000000000036e-05,106,6.168455937039423e-03,7.980506465103001e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.570788931626465e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.004699435653468e+02,3.000000000000000e+02,3.544633540152690e+02,3.003101632733589e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.070000000000041e-05,107,6.237013495004844e-03,7.897857499455602e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.587455598293134e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.004708170381640e+02,3.000000000000000e+02,3.547330846056882e+02,3.003179028364767e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.080000000000046e-05,108,6.305663139322319e-03,7.648042722219740e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.604122264959804e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.004705847840273e+02,3.000000000000000e+02,3.549901607918842e+02,3.003257527248772e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.090000000000051e-05,109,6.373279694189804e-03,5.967121885312324e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.620788931626473e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.004687008330372e+02,3.000000000000000e+02,3.552364470669517e+02,3.003335650414990e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.100000000000056e-05,110,6.437052645917712e-03,7.337038765884442e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.637455598293142e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.004658102504616e+02,3.000000000000000e+02,3.555007012020781e+02,3.003412589190663e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.110000000000061e-05,111,6.502027226714027e-03,7.856743491110558e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.654122264959812e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.004642306647977e+02,3.000000000000000e+02,3.557529869927553e+02,3.003491992161848e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.120000000000066e-05,112,6.568431509136665e-03,7.775172493881076e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.670788931626481e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.004630462324588e+02,3.000000000000000e+02,3.559907383333058e+02,3.003574131884982e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.130000000000071e-05,113,6.623195848964470e-03,6.683137747899202e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.687455598293150e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.004602159388724e+02,3.000000000000000e+02,3.562273157334869e+02,3.003652882585980e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.140000000000076e-05,114,6.668868184570574e-03,6.435830283379473e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.704122264959820e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.004558114798141e+02,3.000000000000000e+02,3.564504118844884e+02,3.003725743159644e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.150000000000081e-05,115,6.709076931900811e-03,6.312353859981091e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.720788931626489e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.004504196783309e+02,3.000000000000000e+02,3.566534696718503e+02,3.003795225524407e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.160000000000086e-05,116,6.749036799481307e-03,5.854947550466486e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.737455598293158e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.004453807697353e+02,3.000000000000000e+02,3.568563616091157e+02,3.003867458311916e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.170000000000091e-05,117,6.792219588681206e-03,6.208607819132467e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.754122264959828e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.004412149701707e+02,3.000000000000000e+02,3.570760860922554e+02,3.003945490430939e+02,2,0.000000000000000e+00,0.000000000000000e+00
